source,target
325080777,1481228481941880834
384268724,1481228481941880834
3354203835,1481228481941880834
1336988859427663874,1481228481941880834
1242612400983064576,1481228481941880834
1311840383157129216,1481228481941880834
60068668,1481228481941880834
133561966,1481228481941880834
206916237,1481228481941880834
4850527565,1481228481941880834
573858007,1481228481941880834
72955914,1481228481941880834
1388831029935448065,1481228481941880834
1326496385613647872,1481228481941880834
1429547169279774723,1481228481941880834
357975523,1479143633983057924
1204872311733665792,1481228481941880834
322046139,1481228481941880834
1410662858,1481228481941880834
1463972518814003205,1481228481941880834
2964506265,1481228481941880834
1473354887832481801,1481228481941880834
1157715543362850816,1481228481941880834
2163790907,1481228481941880834
1309267785038671872,1481228481941880834
1469732175331438599,1481228481941880834
176942371,1481228481941880834
1309615085787197440,1481228481941880834
1123486726293475329,1481228481941880834
1463972518814003205,1481228481941880834
1376370552944922624,1481228481941880834
1274766779055816714,1481228481941880834
596813764,1481228481941880834
148468520,1481228481941880834
1392648880056111108,1481228481941880834
457185877,1481228481941880834
69450677,1481228481941880834
127699318,1481228481941880834
127699318,1481228481941880834
2529948888,1481228481941880834
90627220,1481228481941880834
1376022307580284930,1481228481941880834
1392388931694612481,1481228481941880834
1633284973,1481228481941880834
1453404969575591939,1481228481941880834
1384981471274967043,1481228481941880834
1327772873369530368,1481228481941880834
1394631384430518282,1481228481941880834
1189612497046855688,1481228481941880834
1349941909658210304,1481228481941880834
1451029580404363268,1481228481941880834
1151876503120109568,1481228481941880834
1215016002242646018,1481228481941880834
1189612497046855688,1481228481941880834
1389758913151737863,1481228481941880834
1410633506909310979,1481228481941880834
262897634,1481228481941880834
1102966210835214336,1481228481941880834
1474332391816765460,1481228481941880834
2579426179,1481228481941880834
1049815982003359744,1481228481941880834
2228119799,1481228481941880834
1233764666163200001,1481228481941880834
1240927918164975617,1481228481941880834
1425891412684546051,1481228481941880834
271581146,1481228481941880834
2288813028,1481228481941880834
1452012289670922242,1481228481941880834
201933305,1481228481941880834
1458756269070819334,1481228481941880834
3027654085,1481228481941880834
1218178545496797184,1481228481941880834
1349742930345545730,1481228481941880834
969091880,1481228481941880834
1403492374106542080,1481228481941880834
1472933185130541065,1481228481941880834
1141817924929380353,1481228481941880834
301539870,1480240706044186632
476134457,1480240706044186632
531514987,1480240706044186632
1468240329140805635,1480240706044186632
1323421262249603074,1480240706044186632
1249812658540380161,1480240706044186632
969155284227764224,1480240706044186632
1208328155888414720,1480240706044186632
264855629,1480240706044186632
264855629,1480240706044186632
1084986503195971585,1480181787154423811
141432517,1479143633983057924
1406605133794979842,1479143633983057924
989192004948160512,1479143633983057924
1318285968,1479143633983057924
3679097421,1479143633983057924
236991147,1479143633983057924
1302667478217224194,1479143633983057924
1394453727063465984,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1198663825039466501,1479143633983057924
1468427818199822340,1479143633983057924
1293966277711626240,1479143633983057924
583923896,1479143633983057924
529063380,1479143633983057924
1199038658583642114,1479143633983057924
1224443554048679936,1479143633983057924
1442212678970142721,1479143633983057924
1854344737,1479143633983057924
792817726469316608,1479143633983057924
1470776752230256641,1479143633983057924
1315443656460054534,1479143633983057924
1450528381305606147,1479143633983057924
127663409,1479143633983057924
867077678511398912,1479143633983057924
1419095370802532353,1479143633983057924
1465046853532139521,1479143633983057924
1465046853532139521,1479143633983057924
1475576757625499651,1479143633983057924
160238105,1479143633983057924
119061248,1479143633983057924
160238105,1479143633983057924
1384981471274967043,1479143633983057924
1703453060,1479143633983057924
894999253638098945,1479143633983057924
1394803855674781699,1479143633983057924
1469057641586515971,1479143633983057924
1491233706,1479143633983057924
766389633563365376,1479143633983057924
167265256,1479143633983057924
1236456831817572352,1479143633983057924
868300549,1479143633983057924
1032031076011700226,1479143633983057924
1138494005275242504,1479143633983057924
277849355,1479143633983057924
1170880434743513088,1479143633983057924
304551528,1479143633983057924
3158015127,1479143633983057924
1429547169279774723,1479143633983057924
1467878456805441540,1479143633983057924
1150535087521435648,1479143633983057924
1432466306553557000,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
357975523,1479143633983057924
3402097163,1479143633983057924
1077615040277241856,1479143633983057924
1226592272,1479143633983057924
2792436866,1479143633983057924
3171560985,1479143633983057924
811981260,1479143633983057924
1325634237274402816,1479143633983057924
555471497,1479143633983057924
1441156861298835467,1479143633983057924
1389972497588793347,1479143633983057924
1018718726814945280,1479143633983057924
370452799,1479143633983057924
992557970398605312,1479143633983057924
207145029,1479143633983057924
558762687,1479143633983057924
1034192325071790081,1479143633983057924
1432421921141010434,1479143633983057924
1427374274025766921,1479143633983057924
1293686919914754050,1479143633983057924
1197616029716897797,1479143633983057924
1197616029716897797,1479143633983057924
1389451004,1479143633983057924
1405166406178676738,1479143633983057924
1394755085243138051,1479143633983057924
1018718726814945280,1479143633983057924
1291521660093370370,1479143633983057924
3153834582,1478801511874498569
269791661,1479143633983057924
1242496593166831616,1479143633983057924
1173433716,1479143633983057924
1388175215092543497,1479143633983057924
3815207908,1479143633983057924
1392345894691950594,1479143633983057924
267496118,1479143633983057924
1734126914,1479143633983057924
810841682,1479143633983057924
1315293961846771715,1479143633983057924
2529948888,1479143633983057924
1392388931694612481,1479143633983057924
1454432899252555782,1479143633983057924
782906462200881152,1479143633983057924
539799001,1479143633983057924
852314350136283136,1479143633983057924
1264355469142917122,1479143633983057924
1440390778077913099,1479143633983057924
1189612497046855688,1479143633983057924
1441232359924273156,1479143633983057924
1355705870328492032,1479143633983057924
3085321547,1479143633983057924
1408502456686874630,1478801511874498569
2350735598,1479143633983057924
479997728,1479143633983057924
1410806278365061122,1479143633983057924
2377701323,1479143633983057924
766343620903444481,1479143633983057924
1389402485123686402,1479143633983057924
601414121,1479143633983057924
1296172654727233542,1479143633983057924
96039546,1479143633983057924
1694603352,1479143633983057924
1476599315892252675,1479143633983057924
1327808379478274048,1479143633983057924
1921689960,1479143633983057924
1396139299775582211,1479143633983057924
143207649,1479143633983057924
126496431,1479143633983057924
1198444050854096902,1479143633983057924
1112820819061866497,1479143633983057924
1346955435207663620,1479143633983057924
981373252613410816,1479143633983057924
1391460952873254912,1479143633983057924
1391460952873254912,1479143633983057924
1391460952873254912,1479143633983057924
1391460952873254912,1479143633983057924
143865015,1479143633983057924
1469732175331438599,1479143633983057924
1263908389282877444,1479143633983057924
208662568,1479143633983057924
276071639,1479143633983057924
2227043635,1479143633983057924
1085961079228956672,1479143633983057924
