source,target
1468917005034176513,1468615374165921792
1468897827279495171,1468615374165921792
1468771864432492550,1468615374165921792
1468738204434112516,1468615374165921792
1468736230041034759,1468615374165921792
1468730580925833218,1468615374165921792
1468728408674873345,1468615374165921792
1468725443134111750,1468615374165921792
1468716960523464704,1468615374165921792
1468707842337169424,1468615374165921792
1468692488147845128,1468615374165921792
1468679920171687940,1468615374165921792
1468676376345681923,1468615374165921792
1468673702988374023,1468615374165921792
1468671083750559749,1468615374165921792
1468668144159969282,1468615374165921792
1468667382730268674,1468615374165921792
1468657764864036868,1468615374165921792
1468652856530116608,1468615374165921792
1468651671869874183,1468615374165921792
1468648490985213960,1468615374165921792
1468647701466300423,1468615374165921792
1468645048711532549,1468615374165921792
1468644074047426564,1468615374165921792
1468644030653206529,1468615374165921792
1468643987317682177,1468615374165921792
1468630944760438794,1468615374165921792
1468620251596267529,1468615374165921792
1468619727819915264,1468615374165921792
1468619620676517890,1468615374165921792
1468618928515657732,1468615374165921792
1468617995807338496,1468615374165921792
1468617401927356423,1468615374165921792
1468617205499805710,1468615374165921792
1468617018987450373,1468615374165921792
1469765929768828932,1468575723640307716
1469133933358948355,1468575723640307716
1469120048308621317,1468575723640307716
1469081917995769856,1468575723640307716
1469004771990425605,1468575723640307716
1468957535633698823,1468575723640307716
1468952755645657089,1468575723640307716
1468942949736194060,1468575723640307716
1468941831425740811,1468575723640307716
1468933143990349830,1468575723640307716
1468931103603974147,1468575723640307716
1467318128032071684,1467205625251868673
1468930573444001797,1468575723640307716
1468895659080052742,1468575723640307716
1468894917145550852,1468575723640307716
1468864821399543810,1468575723640307716
1468843731013054472,1468575723640307716
1468823305918500868,1468575723640307716
1468786556425154569,1468575723640307716
1468784529913651207,1468575723640307716
1468784233938366469,1468575723640307716
1468783433853947908,1468575723640307716
1468782618942615553,1468575723640307716
1468776851405475842,1468575723640307716
1468775039499710468,1468575723640307716
1468773213329055750,1468575723640307716
1468767508052197380,1468575723640307716
1468763257150349315,1468575723640307716
1468761756398989313,1468575723640307716
1468753813372866567,1468575723640307716
1468752430527623170,1468575723640307716
1468750835106684934,1468575723640307716
1468750751577124871,1468575723640307716
1468743088248086541,1468575723640307716
1470915929273950208,1470839026806673410
1468741746024665088,1468575723640307716
1468740864499404811,1468575723640307716
1468736158280658952,1468575723640307716
1468735855061831686,1468575723640307716
1468733392602775555,1468575723640307716
1468732087419256840,1468575723640307716
1468727311369449476,1468575723640307716
1468726520831225858,1468575723640307716
1468719819356839941,1468575723640307716
1468718223713570817,1468575723640307716
1468717712700493824,1468575723640307716
1468705436580958212,1468575723640307716
1468704890000003074,1468575723640307716
1468703694195679233,1468575723640307716
1468700703170379780,1468575723640307716
1468699307163504650,1468575723640307716
1468698196167823371,1468575723640307716
1468697276537262084,1468575723640307716
1468695919310905347,1468575723640307716
1468695444763160588,1468575723640307716
1468692265908453383,1468575723640307716
1468685465796726791,1468575723640307716
1468681721902211078,1468575723640307716
1468680665117900802,1468575723640307716
1468679866736422913,1468575723640307716
1468678773965041670,1468575723640307716
1468678643765370884,1468575723640307716
1468677422061080579,1468575723640307716
1468676986214260741,1468575723640307716
1468676757465317381,1468575723640307716
1468676291851345931,1468575723640307716
1468675957976350721,1468575723640307716
1468675289442050049,1468575723640307716
1468674919970050053,1468575723640307716
1468674846834012178,1468575723640307716
1468674559649984519,1468575723640307716
1468673293414772736,1468575723640307716
1468673242940456962,1468575723640307716
1468669577659928577,1468575723640307716
1468661700845047813,1468575723640307716
1468659801907511298,1468575723640307716
1468657672786427910,1468575723640307716
1468656945108238339,1468575723640307716
1468647543525490692,1468575723640307716
1468645840982097922,1468575723640307716
1470912885102723072,1470839026806673410
1468643947186515973,1468575723640307716
1468643900734664704,1468575723640307716
1468643864672026625,1468575723640307716
1468641792061054993,1468575723640307716
1468638194224795660,1468575723640307716
1468636284335935500,1468575723640307716
1468632745438072833,1468575723640307716
1468626029585567763,1468575723640307716
1468623895506952199,1468575723640307716
1468622133605675010,1468575723640307716
1468621177962872847,1468575723640307716
1468620848332521473,1468575723640307716
1468620827067363335,1468575723640307716
1468617221706592263,1468575723640307716
1468614513859649539,1468575723640307716
1468609707241787393,1468575723640307716
1468609424537395207,1468575723640307716
1468609213039628288,1468575723640307716
1468607010845433862,1468575723640307716
1468606079961600004,1468575723640307716
1468605303612755975,1468575723640307716
1468604553109151756,1468575723640307716
1467303676335333379,1467205625251868673
1468604508393586688,1468575723640307716
1468603349691949059,1468575723640307716
1468602336381702159,1468575723640307716
1468602139199119366,1468575723640307716
1468601474032844800,1468575723640307716
1468601459423985668,1468575723640307716
1468601022016901124,1468575723640307716
1468599680049328131,1468575723640307716
1468598799480369155,1468575723640307716
1468598440263356426,1468575723640307716
1468596908172234756,1468575723640307716
1468596235712008196,1468575723640307716
1468595835877396485,1468575723640307716
1468594447923691520,1468575723640307716
1468593709407219713,1468575723640307716
1468593067863248896,1468575723640307716
1468592664706695173,1468575723640307716
1468592259671199747,1468575723640307716
1468588674354978826,1468575723640307716
1468588316941594629,1468575723640307716
1468587350116679684,1468575723640307716
1464638452016812039,1464638062252679168
1468585067182182413,1468575723640307716
1468582769987096578,1468575723640307716
1468581720131837959,1468575723640307716
1468581599646212098,1468575723640307716
1468580409713864705,1468575723640307716
1468579021814476804,1468575723640307716
1468579010414317568,1468575723640307716
1468578633065324546,1468575723640307716
1468577590579720197,1468575723640307716
1468577335184089098,1468575723640307716
1468576609527554054,1468575723640307716
1469644202308997120,1468191424118239232
1468779709605584900,1468191424118239232
1468647655542771727,1468191424118239232
1468601737166696452,1468191424118239232
1468528003491762177,1468191424118239232
1468436102696611842,1468191424118239232
1468383616602361858,1468191424118239232
1468380788961988611,1468191424118239232
1468379128529305602,1468191424118239232
1468377327809802246,1468191424118239232
1468370046443560961,1468191424118239232
1468358763988066310,1468191424118239232
1468352240561831938,1468191424118239232
1468348852432424965,1468191424118239232
1468333991082315780,1468191424118239232
1468316251034374144,1468191424118239232
1468299659563130883,1468191424118239232
1464638406122565637,1464638062252679168
1468287384307576832,1468191424118239232
1468275289260183563,1468191424118239232
1468275253235175427,1468191424118239232
1468274615625650184,1468191424118239232
1468274169897005059,1468191424118239232
1468273085488975872,1468191424118239232
1468268916459937792,1468191424118239232
1468268022024617984,1468191424118239232
1468257042947350528,1468191424118239232
1468253590158458890,1468191424118239232
1468242542718300173,1468191424118239232
1468236882655989762,1468191424118239232
1468236104725938182,1468191424118239232
1468235086717935634,1468191424118239232
1468221844020871170,1468191424118239232
1468221810902638596,1468191424118239232
1468221776186396672,1468191424118239232
1468221572716638215,1468191424118239232
1468217280475529221,1468191424118239232
1468213683574689800,1468191424118239232
1468213456520286218,1468191424118239232
1468205910602485761,1468191424118239232
1468204934889934861,1468191424118239232
1468202600722018304,1468191424118239232
1468195646914113544,1468191424118239232
1468194974089224192,1468191424118239232
1468193649573957634,1468191424118239232
1468193452164849668,1468191424118239232
1468192614134468608,1468191424118239232
1468192306155204612,1468191424118239232
1468191806441590786,1468191424118239232
1470101079778025483,1468188706251186181
1468704319016951817,1468188706251186181
1468630626492375058,1468188706251186181
