source,target
1198047325958164481,933739074401251328
71108588,933739074401251328
56009411,933739074401251328
716756015044300800,933739074401251328
136698973,933739074401251328
1292504348459782145,933739074401251328
143110858,933739074401251328
2588417462,933739074401251328
1035853946902986752,933739074401251328
106248326,933739074401251328
222233509,933739074401251328
171676885,933739074401251328
1434208744007684106,933739074401251328
347629476,933739074401251328
1167531822567309312,933739074401251328
1251238728435150848,933739074401251328
888845489252302848,933739074401251328
80632605,933739074401251328
1226324058943426560,933739074401251328
408928990,933739074401251328
1355648088,933739074401251328
155381999,933739074401251328
281521014,933739074401251328
898354164346093569,933739074401251328
636798615,933739074401251328
1399891437249044482,933739074401251328
716166085,933739074401251328
1395240570306666497,933739074401251328
194766117,933739074401251328
44149378,933739074401251328
115575590,933739074401251328
1947876524,933739074401251328
57383574,933739074401251328
393138934,933739074401251328
1309189497352060928,933739074401251328
768225337444601856,933739074401251328
893404009696038912,933739074401251328
188736322,933739074401251328
1583242478,933739074401251328
914331106870259712,933739074401251328
1386478885378928646,933739074401251328
242311584,933739074401251328
85411517,933739074401251328
150420571,933739074401251328
1276863299972366339,933739074401251328
1459016928148795393,933739074401251328
1244757489419198467,933739074401251328
4600088355,933739074401251328
1274740971461361664,933739074401251328
1363951407494287360,933739074401251328
3170770583,933739074401251328
1601822730,933739074401251328
375300522,933739074401251328
1898266104,933739074401251328
176962618,933739074401251328
1370070325,933739074401251328
1453394256782143488,933739074401251328
54721353,933739074401251328
269585077,933739074401251328
117562171,933739074401251328
1112560364481331205,933739074401251328
564747607,933739074401251328
157633322,933739074401251328
851785674,933739074401251328
544622144,933739074401251328
3318188175,933739074401251328
343466537,933739074401251328
79603494,933739074401251328
166636703,933739074401251328
312085557,933739074401251328
73760448,933739074401251328
308723861,933739074401251328
597838390,933739074401251328
1261770006058225668,933739074401251328
302360093,933739074401251328
1070499926608613377,933739074401251328
1143983088348934144,933739074401251328
195033948,933739074401251328
1421136225566593031,933739074401251328
1262031025,933739074401251328
1198583724100767744,933739074401251328
92314301,933739074401251328
886116866,933739074401251328
153570691,933739074401251328
1027548595988377600,933739074401251328
1024722796990132227,933739074401251328
363831799,933739074401251328
1062333445253332992,933739074401251328
12817362,933739074401251328
3306000959,933739074401251328
1449890208778948610,933739074401251328
216918357,933739074401251328
580044533,933739074401251328
348703149,933739074401251328
1247574903626379267,933739074401251328
49062170,933739074401251328
84015454,933739074401251328
429615657,933739074401251328
369694221,933739074401251328
730499615250907136,933739074401251328
974777029945184256,933739074401251328
175448120,933739074401251328
127567533,933739074401251328
1392345894691950594,933739074401251328
799656638844112897,933739074401251328
101587197,933739074401251328
257655395,933739074401251328
1141806953183830016,933739074401251328
226935479,933739074401251328
1098442780941131776,933739074401251328
1362181773178916872,933739074401251328
62581318,933739074401251328
988551731414958085,933739074401251328
254243518,933739074401251328
2875889243,933739074401251328
229909524,933739074401251328
19742820,933739074401251328
408664684,933739074401251328
1465494974573781003,933739074401251328
535668844,933739074401251328
958370573574377472,933739074401251328
1198344550139465729,933739074401251328
69029153,933739074401251328
933405289742815235,933739074401251328
166264695,933739074401251328
413327338,933739074401251328
1128981877,933739074401251328
399116849,933739074401251328
634215182,933739074401251328
503237739,933739074401251328
1237914975450128385,933739074401251328
1583242478,933739074401251328
1353920038751924225,933739074401251328
1422049015588343810,933739074401251328
1382870351194038272,933739074401251328
188110834,933739074401251328
257540592,933739074401251328
237940134,933739074401251328
1220081552,933739074401251328
148502067,933739074401251328
2365676970,933739074401251328
33089650,933739074401251328
315645132,933739074401251328
972315969979904001,933739074401251328
88534750,933739074401251328
105322591,933739074401251328
147339525,933739074401251328
1199477358954201088,933739074401251328
1304442186256314368,933739074401251328
1084100118,933739074401251328
1400218264496754694,933739074401251328
185205311,933739074401251328
408664684,933739074401251328
773069606,933739074401251328
1229268882126405632,933739074401251328
383277675,933739074401251328
18611722,933739074401251328
1216100059999285249,933739074401251328
274291771,933739074401251328
1129099864762126341,933739074401251328
68755646,933739074401251328
1256970290950819842,933739074401251328
1405263790690734088,933739074401251328
1286754783861276679,933739074401251328
1139251806129799180,933739074401251328
126792025,933739074401251328
15339173,933739074401251328
163746367,933739074401251328
1142631457556443136,933739074401251328
1450448406636290060,933739074401251328
991759284953341954,933739074401251328
3318278235,933739074401251328
1583242478,933739074401251328
262764475,933739074401251328
3006568816,933739074401251328
1114359443951640578,933739074401251328
271102482,933739074401251328
779918847889506304,933739074401251328
546542865,933739074401251328
1261770006058225668,933739074401251328
2826916819,933739074401251328
381834200,165748292
3405170171,165748292
1245128408440414213,165748292
1273402346589097985,165748292
142504908,165748292
1579188110,165748292
898354164346093569,165748292
1304442186256314368,165748292
1010562503322071046,165748292
331381526,165748292
848763390839447553,165748292
255161166,165748292
182545724,165748292
336799334,165748292
789293895603593217,165748292
1020808468771614720,165748292
2244581071,165748292
782076,165748292
146324894,165748292
1192625252607631360,165748292
840009798,165748292
3298913402,165748292
3111442894,165748292
127295999,165748292
190657623,165748292
3111442894,165748292
968948191067557889,165748292
4847466863,165748292
1286869664350507008,165748292
1262786202,165748292
352493488,165748292
1505880824,165748292
927200229908205568,268322810
117882615,268322810
437612254,268322810
143160557,268322810
404229987,268322810
3111442894,268322810
1431441571707334661,53187962
927200229908205568,268322810
2826806112,268322810
405814425,268322810
359397616,268322810
745268856,268322810
628496132,268322810
3111442894,268322810
3009334558,268322810
323108961,268322810
171113888,268322810
1255141538,268322810
1172195049339314179,268322810
972215650444873730,268322810
247429660,268322810
192424377,268322810
3111442894,268322810
1035853946902986752,268322810
3234647998,268322810
3754411035,268322810
105947181,154021500
2745496242,53187962
53187962,53187962
4182318733,53187962
329858690,53187962
1462958480063545349,53187962
1380907833240256520,53187962
544763600,53187962
1316176279968854017,53187962
283557386,53187962
1445969617931812869,53187962
196415405,53187962
2505213109,53187962
1431441571707334661,53187962
976760671,53187962
106269697,53187962
404835518,1729302205
1267279223741452290,1729302205
1337193381571809280,1729302205
841677008086151168,1729302205
236345543,1729302205
1274478651447394304,110590953
839323660930412545,110590953
250291577,110590953
142554398,110590953
940281470517686272,110590953
1207155820967972865,110590953
612142788,110590953
73840870,110590953
276269238,110590953
1228341985272049665,110590953
1402793049244241924,110590953
2469707037,110590953
718868902105759745,110590953
47131926,110590953
1977404052,110590953
270552040,110590953
2269826787,110590953
391186251,110590953
3000152347,61097151
1326366048233398273,61097151
151703828,61097151
95562966,61097151
973049438334840833,61097151
99085030,61097151
1459016928148795393,61097151
1579031275,61097151
1436501521047433217,61097151
2909824234,61097151
2909824234,61097151
3234647998,61097151
154702186,61097151
362547781,61097151
268799090,61097151
2959488083,61097151
1022474314510213126,61097151
953617804669980672,61097151
917888393287258114,61097151
284836948,61097151
933861878136213504,61097151
130999760,61097151
330654148,61097151
330654148,61097151
57186784,61097151
1208559074859716608,61097151
1207838821750054912,61097151
1301256614456983553,61097151
514327352,61097151
3401990081,61097151
805785290,61097151
805785290,61097151
3428176342,61097151
488755338,61097151
2485278295,61097151
1047484463981244417,61097151
1333912925682229248,61097151
275608058,61097151
1467206566210383873,61097151
1095479420624740352,61097151
1367474809693683725,61097151
998591065799254016,61097151
1216801485599772672,61097151
1316176279968854017,61097151
1316176279968854017,61097151
1095479420624740352,61097151
2848615264,61097151
1301330737371770881,61097151
252715529,61097151
1148660514748272640,61097151
872608210196234240,61097151
1154888647428255745,61097151
191651690,61097151
126358723,61097151
1402793049244241924,61097151
1247678784175816706,61097151
1184426394215944192,61097151
1369703803017191430,61097151
169550926,61097151
513347299,61097151
2825127759,61097151
561255842,61097151
1326366048233398273,61097151
227122218,61097151
48853121,61097151
212472950,61097151
2178999576,61097151
2771875961,61097151
701080602221662208,61097151
4422329477,61097151
421129062,61097151
1352660767686975489,61097151
82233335,61097151
1348487760617861125,61097151
268647486,61097151
1321093674399338499,61097151
355954689,61097151
958362989891121152,61097151
1212159902308679680,61097151
188794797,61097151
